Date,Close,High,Low,Open,Volume,Ticker
2012-06-07,9.636211395263672,9.788060048278528,9.589015393283,9.660836008905521,2586800,AOS
2012-06-08,9.837302207946777,9.855770266460135,9.50487793748335,9.615686288563502,1593600,AOS
2012-06-11,9.560280799865723,9.952213292013315,9.554125042132474,9.952213292013315,1193600,AOS
2012-06-12,9.71213436126709,9.763434456267797,9.523349604620273,9.630053896155026,1210800,AOS
2012-06-13,9.556180953979492,9.806525650254219,9.494621000915437,9.689561504599336,1290000,AOS
2012-06-14,9.76754093170166,9.804477074661394,9.51719691948051,9.566444588241767,1417200,AOS
2012-06-15,9.810632705688477,9.827048332819263,9.730603881551803,9.810632705688477,2780000,AOS
2012-06-18,9.847566604614258,9.863982228010041,9.716237703561337,9.740862312821008,1492400,AOS
2012-06-19,10.015829086303711,10.110221056807843,9.890656751046096,9.911176472363623,1360000,AOS
2012-06-20,9.802421569824219,10.007621935658234,9.734705073365902,9.95837350343607,1336000,AOS
2012-06-21,9.492569923400879,9.872191123622269,9.46384199336002,9.751122859323376,1874000,AOS
2012-06-22,9.46178913116455,9.580804938031308,9.340720882254395,9.541817149756856,2828400,AOS
2012-06-25,9.316094398498535,9.412538012028024,9.29146979766895,9.367394476061243,1195200,AOS
2012-06-26,9.55002498626709,9.644416964435448,9.32430411956076,9.357136146000938,1386400,AOS
2012-06-27,9.790107727050781,9.833199609235253,9.576699192265087,9.644415678078245,1446400,AOS
2012-06-28,9.722393035888672,9.802421049068066,9.480256554445916,9.732652897079861,1429600,AOS
2012-06-29,10.032246589660645,10.069182721186143,9.909126673093875,9.909126673093875,1637600,AOS
2012-07-02,10.069182395935059,10.102014424810825,9.84346229526133,10.046610229312224,1180400,AOS
2012-07-03,10.099959373474121,10.186143126787336,10.013774837383856,10.042502755154928,778800,AOS
2012-07-05,10.177937507629395,10.227185938280773,10.036349541519712,10.081493871052038,906000,AOS
2012-07-06,10.01788330078125,10.10817119349793,9.92759540806457,10.040455469654768,796400,AOS
2012-07-09,10.032246589660645,10.07533848218128,9.933750499851762,9.978894834555668,1086400,AOS
2012-07-10,9.962471961975098,10.19024436428569,9.92553585442328,10.048656473854948,2650800,AOS
2012-07-11,9.765483856201172,10.056867952654397,9.68135175117679,9.978892389894241,1976000,AOS
2012-07-12,9.921439170837402,9.960427748380619,9.640314837936293,9.705978904266809,1365200,AOS
2012-07-13,10.206665992736816,10.30516206911298,9.929645044075201,10.0014656379255,1760400,AOS
2012-07-16,10.099959373474121,10.177934926630728,9.913227125185106,10.167675067823497,1707600,AOS
2012-07-17,10.075336456298828,10.169729208315973,9.989152688586824,10.12458488268939,2810000,AOS
2012-07-18,10.688887596130371,10.85510018216333,10.06302660711665,10.253863019043536,6945200,AOS
2012-07-19,10.539091110229492,10.617067469872365,10.307214473352607,10.4898426770926,2886000,AOS
2012-07-20,10.493947982788086,10.588339975791577,10.420075715993223,10.420075715993223,1797600,AOS
2012-07-23,10.403657913208008,10.491894126429013,10.280537233403779,10.29490119529769,1187600,AOS
2012-07-24,10.280531883239746,10.47547227106323,10.21486786796105,10.444692704213296,1420800,AOS
2012-07-25,10.050711631774902,10.372876073223004,10.02403537085901,10.356460454581988,1979600,AOS
2012-07-26,10.200509071350098,10.325681408385279,9.99736116597923,10.270277220708532,2158000,AOS
2012-07-27,10.474527359008789,10.546637283906303,10.198448125782363,10.287040768336016,873200,AOS
2012-07-30,10.381816864013672,10.676438841859309,10.361214247272635,10.48071083906166,676400,AOS
2012-07-31,10.181967735290527,10.429203055065415,10.179907788082312,10.332369817490974,1113200,AOS
2012-08-01,10.027444839477539,10.291162856501302,10.025384892458156,10.233474122747078,1368800,AOS
2012-08-02,10.1181001663208,10.184029486727713,9.842020842389545,9.93061351404999,1466800,AOS
2012-08-03,10.289101600646973,10.416840315658689,10.188147697101442,10.317946359027856,1528400,AOS
2012-08-06,10.262317657470703,10.381814218812988,10.214931022288482,10.330306904144585,956400,AOS
2012-08-07,10.32618522644043,10.420959273582445,10.28291927492685,10.301461937852551,1080000,AOS
2012-08-08,10.56312084197998,10.5816635078488,10.262318294276287,10.262318294276287,1567200,AOS
2012-08-09,10.65583324432373,10.713521183812938,10.412718662277452,10.536335900022678,1362400,AOS
2012-08-10,10.600204467773438,10.662013082075898,10.505431206780386,10.622867809736814,1003200,AOS
2012-08-13,10.585783958435059,10.612567197268554,10.427141328533663,10.550758574356923,1084800,AOS
2012-08-14,10.526037216186523,10.723825160216355,10.486891931203356,10.67437856717861,1930400,AOS
2012-08-15,10.682618141174316,10.723824155471348,10.482770268633644,10.493071575723064,1222800,AOS
2012-08-16,10.991661071777344,11.113218370653158,10.585783950532427,10.686737851160226,2005200,AOS
2012-08-17,11.0205078125,11.039050481290387,10.894829811358427,11.016387132108868,1388800,AOS
2012-08-20,10.989605903625488,11.063776597692057,10.828903257107672,10.985485222184055,1003200,AOS
2012-08-21,10.903070449829102,11.034929865296588,10.87628720603957,10.99990447473727,1197600,AOS
2012-08-22,10.894826889038086,10.95251482716146,10.793872211382968,10.793872211382968,910000,AOS
2012-08-23,11.014326095581055,11.304827374669689,10.898950191564769,10.95869809074203,1625200,AOS
2012-08-24,11.053472518920898,11.15030575775583,10.919553156400593,10.940155772508596,1361200,AOS
2012-08-27,11.144123077392578,11.18944976760844,11.008143792684276,11.135881718091644,1414000,AOS
2012-08-28,11.152365684509277,11.234776928921612,11.069953654157572,11.133823016977113,1130000,AOS
2012-08-29,11.189452171325684,11.238898765874843,11.09055819628791,11.193572851861354,1176800,AOS
2012-08-30,11.0205078125,11.17090911004895,10.971060433745828,11.090557807270415,934800,AOS
2012-08-31,11.27186107635498,11.304825727834551,11.039048569128948,11.117339125180875,2614800,AOS
2012-09-04,11.343974113464355,11.587088762609413,11.19563275847701,11.315129349819468,2389200,AOS
2012-09-05,11.255379676818848,11.409901635313574,11.224474970744174,11.366634889621164,954000,AOS
2012-09-06,11.449047088623047,11.510855715769344,11.331610461263283,11.331610461263283,1293200,AOS
2012-09-07,11.44286823272705,11.537641528082258,11.333672162397441,11.514978177901781,1040000,AOS
2012-09-10,11.364577293395996,11.512918655735648,11.358396665278338,11.436687241233612,1391600,AOS
2012-09-11,11.457291603088379,11.533522238026475,11.395482958923989,11.409904949697694,1395600,AOS
2012-09-12,11.585025787353516,11.599447773415179,11.484071884921875,11.48819177870581,1629600,AOS
2012-09-13,11.64477825164795,11.826084288739597,11.49231619606052,11.615934270143732,2261200,AOS
2012-09-14,11.640654563903809,11.741609259032392,11.574725255797553,11.696282564982088,1859600,AOS
2012-09-17,11.486130714416504,11.617989308975226,11.411960058492419,11.537638027037206,1137600,AOS
2012-09-18,11.648896217346191,11.764272116468867,11.411962220037497,11.593268214866601,1540000,AOS
2012-09-19,11.900252342224121,11.933216999673075,11.688042409017699,11.793117794969595,2150400,AOS
2012-09-20,11.838443756103516,11.927036420723075,11.79517779038869,11.852865744675125,1633200,AOS
2012-09-21,11.966182708740234,12.137186627447315,11.875529309288313,11.968242656028028,4178400,AOS
2012-09-24,11.966182708740234,12.052714641737673,11.86934868148548,11.953820667195123,1668000,AOS
2012-09-25,11.84256362915039,12.10216097761958,11.78075499863752,11.999146331451668,1390000,AOS
2012-09-26,11.611809730529785,11.885828249704321,11.47170976468711,11.850803651213297,1604800,AOS
2012-09-27,11.920854568481445,11.93321582259336,11.60563001359803,11.706583923228964,1970000,AOS
2012-09-28,11.854923248291016,11.92085254549744,11.797234523780983,11.88994784358352,1619600,AOS
2012-10-01,11.795180320739746,11.984726946022896,11.780758329074272,11.912616987695523,1875200,AOS
2012-10-02,11.751909255981445,11.910551881533008,11.685979955224855,11.848742474376854,1678400,AOS
2012-10-03,11.782811164855957,11.84874045437275,11.692158588255147,11.776630539569734,1467600,AOS
2012-10-04,11.920854568481445,11.968241209768934,11.774573964601894,11.861105887142692,1102400,AOS
2012-10-05,11.947638511657715,12.141305755463708,11.91673380471642,11.990904472624052,1098400,AOS
2012-10-08,11.918794631958008,11.947639394005131,11.786936006357342,11.906433377020072,670000,AOS
2012-10-09,11.85080337524414,11.943516701354442,11.696281427040063,11.908491317739763,1081200,AOS
2012-10-10,11.696279525756836,11.863163485627634,11.66537482676401,11.836379465563128,856800,AOS
2012-10-11,11.603568077087402,11.84462272447888,11.5561814407149,11.797235302167106,995200,AOS
2012-10-12,11.525278091430664,11.632413415537306,11.44286684776819,11.603569440958472,1089200,AOS
2012-10-15,11.56442642211914,11.599451030693036,11.42432641594453,11.599451030693036,1449600,AOS
2012-10-16,11.537637710571289,11.712762254302495,11.473768361735372,11.685979018350606,2676800,AOS
2012-10-17,11.898189544677734,12.36175537109375,11.690100341744255,11.731305564229842,7550000,AOS
2012-10-18,12.163968086242676,12.260801307086489,11.88170742518117,11.924974168472321,3055600,AOS
2012-10-19,12.13924503326416,12.256682448181609,12.038291124253188,12.056833791246538,2386000,AOS
2012-10-22,12.231959342956543,12.349395981292796,12.108342077109773,12.16809076284279,1683600,AOS
2012-10-23,12.258743286132812,12.310250610864463,11.98060404695766,12.104221311937861,1632800,AOS
2012-10-24,12.306129455566406,12.392662166463976,12.223718210740417,12.322612176095229,1213200,AOS
2012-10-25,12.20517349243164,12.479191994698713,12.133062781142971,12.456528650749108,1485600,AOS
2012-10-26,12.34321117401123,12.394718481662077,12.176327214284397,12.238136612216728,1203200,AOS
2012-10-31,12.562332153320312,12.609877498439943,12.330806754476862,12.384553426351186,1738000,AOS
2012-11-01,12.76078987121582,12.785595981144658,12.40523221175707,12.611951634498759,1824800,AOS
2012-11-02,12.394895553588867,12.853812893142008,12.392828706473997,12.853812893142008,976800,AOS
2012-11-05,12.514791488647461,12.680166835384894,12.339079542024306,12.430036574158786,894800,AOS
2012-11-06,12.744250297546387,12.860012647523584,12.547866725671238,12.601613418364671,1488000,AOS
2012-11-07,12.365954399108887,12.781460833170069,12.254325734265112,12.626421283744358,1372800,AOS
2012-11-08,12.316341400146484,12.485851233632372,12.256392588930971,12.370088093551232,1776800,AOS
2012-11-09,12.279131889343262,12.368021288738495,12.093084125824896,12.266728442251411,2212400,AOS
2012-11-12,12.279131889343262,12.874483155458273,12.279131889343262,12.452776205769776,1642800,AOS
2012-11-13,12.322542190551758,12.545798707679952,12.099284884851723,12.190241915428112,1402800,AOS
2012-11-14,12.12615966796875,12.467246984832805,12.074479819266433,12.322543250751936,1344000,AOS
2012-11-15,12.064142227172852,12.208845939902648,11.795407211287111,12.097217293919222,1683600,AOS
2012-11-16,12.314273834228516,12.357684716289645,11.98558997698932,12.033135341423685,1678000,AOS
2012-11-19,12.48791790008545,12.802131456989773,12.359752103378378,12.382491361688249,1189600,AOS
2012-11-20,12.742183685302734,12.748385014957513,12.407298478221819,12.407298478221819,1325600,AOS
2012-11-21,12.60781478881836,12.841407110361075,12.537530171110085,12.781459092063992,1052400,AOS
2012-11-23,12.810401916503906,12.851745167086266,12.671899503622738,12.678101622067658,425600,AOS
2012-11-26,12.762855529785156,12.926163249136255,12.71944385842013,12.779392670985061,826800,AOS
2012-11-27,12.783527374267578,12.917895295983067,12.758721267753241,12.781460527296346,1415600,AOS
2012-11-28,12.673965454101562,12.814534695392279,12.479648732485177,12.762854850463983,1945200,AOS
2012-11-29,12.961302757263184,12.977839894382358,12.6739630012437,12.78145715251928,1940000,AOS
2012-11-30,13.012985229492188,13.089471179884406,12.826937470622617,12.96750671319699,3718400,AOS
2012-12-03,13.035723686218262,13.176292920150598,12.905490263016166,13.141150217381607,1388800,AOS
2012-12-04,13.108075141906738,13.137015727362483,12.969573543348012,13.043991853703437,1288000,AOS
2012-12-05,13.095670700073242,13.17422427503104,12.87654869052977,13.128745765017827,1641600,AOS
2012-12-06,13.046062469482422,13.168026956461103,12.919963499555244,13.13495188144512,1507600,AOS
2012-12-07,12.862078666687012,13.132880520130149,12.79799538202254,13.132880520130149,2114800,AOS
2012-12-10,12.979909896850586,13.01918629467268,12.783526330596423,12.843475139302654,1896400,AOS
2012-12-11,12.82900333404541,13.077065926845624,12.80212959734908,13.052259825279952,2590000,AOS
2012-12-12,12.76078987121582,12.979912743207937,12.702908685191192,12.922030768611291,1815200,AOS
2012-12-13,12.808333396911621,12.893088316471541,12.750452219233209,12.781460443602016,1500800,AOS
2012-12-14,12.61815071105957,12.837272741647363,12.504455213679059,12.769055758647788,1640800,AOS
2012-12-17,12.609881401062012,12.729779012570182,12.566470523200834,12.638821986302796,1919600,AOS
2012-12-18,13.012985229492188,13.017119711752828,12.611949124500414,12.680166898943211,2572800,AOS
2012-12-19,13.143220901489258,13.22177371211834,12.874485028733783,12.992315033249401,1670800,AOS
2012-12-20,13.097739219665527,13.172158317959141,12.967505797651702,13.095671584395257,1755600,AOS
2012-12-21,12.876547813415527,13.006780429192142,12.841405115734117,12.961302710848496,3365600,AOS
2012-12-24,12.8496732711792,12.979906667344688,12.806262401981254,12.895151775237037,414000,AOS
2012-12-26,12.777326583862305,12.936500618807745,12.72357909747972,12.903424757297266,858000,AOS
2012-12-27,12.787659645080566,12.835205002914758,12.607814023956141,12.806264418891491,830000,AOS
2012-12-28,12.783527374267578,12.917895295983067,12.665697382609588,12.704973783638282,1417600,AOS
2012-12-31,13.037793159484863,13.075002716467285,12.721512713706234,12.756654634982983,1605600,AOS
2013-01-02,13.356141090393066,13.587667395356151,13.265184046096154,13.314797839609337,2003600,AOS
2013-01-03,13.147353172302246,13.236242575006306,12.818669303566095,13.09360647671398,2563200,AOS
2013-01-04,13.289989471435547,13.306527400775591,13.054329498343035,13.217637213430665,1258800,AOS
2013-01-07,13.143220901489258,13.397484901007385,13.06880178525371,13.209371051793745,1925600,AOS
2013-01-08,13.393348693847656,13.42228928060474,13.120479177892513,13.159755575838291,1866800,AOS
2013-01-09,13.306522369384766,13.440888657321457,13.238304619509023,13.393344099875808,1536000,AOS
2013-01-10,13.416088104248047,13.461566620281953,13.258980933533746,13.42228943331745,1456800,AOS
2013-01-11,13.349936485290527,13.416086616601943,13.265180791690275,13.416086616601943,1018000,AOS
2013-01-14,13.653814315795898,13.66828460786452,13.35820556884245,13.39541511661084,2574800,AOS
2013-01-15,13.610400199890137,13.63107339501448,13.467764931820978,13.591796216850256,1185200,AOS
2013-01-16,13.416088104248047,13.618672213852545,13.360272988335995,13.591799262170559,1173600,AOS
2013-01-17,13.858470916748047,13.897748113531762,13.484309249346477,13.494644274664646,2063600,AOS
2013-01-18,13.963895797729492,14.017641705019198,13.7447721660284,13.891542747585042,8390800,AOS
2013-01-22,14.067255973815918,14.20368995937858,13.831595981089963,13.970097602278328,2449200,AOS
2013-01-23,13.947359085083008,14.218161012157564,13.83986410683237,14.065189087725154,2510000,AOS
2013-01-24,14.319450378417969,14.666738990681813,13.854331785768732,14.263636841243272,3656000,AOS
2013-01-25,14.46828842163086,14.51583457118977,14.269838013535592,14.371130064334045,2106000,AOS
2013-01-28,14.515836715698242,14.59645715661173,14.348394504130829,14.488962183964492,1382800,AOS
2013-01-29,14.596688270568848,14.604979273270649,14.459863001258022,14.551079847465239,1358400,AOS
2013-01-30,14.376934051513672,14.61741417431979,14.331325643281598,14.61741417431979,1818800,AOS
2013-01-31,14.362431526184082,14.428770639727572,14.294018870503512,14.383162202607192,1325200,AOS
2013-02-01,14.501322746276855,14.607051208055646,14.447423326400159,14.470227535443595,1605600,AOS
2013-02-04,14.331330299377441,14.507544948733107,14.262919246451538,14.447424898499216,1363600,AOS
2013-02-05,14.49096393585205,14.538644332424498,14.289873057452894,14.414258694938697,1034000,AOS
2013-02-06,14.509615898132324,14.522055564601521,14.397668389801316,14.43291226620731,1041600,AOS
2013-02-07,14.4225492477417,14.509619023537972,14.277432954747912,14.509619023537972,1036400,AOS
2013-02-08,14.501322746276855,14.567661832135425,14.37901069926985,14.41425299264659,1137600,AOS
2013-02-11,14.49302864074707,14.561439671578317,14.397664742452404,14.503393181589027,698800,AOS
2013-02-12,14.62156867980957,14.750101402023096,14.509621131104087,14.509621131104087,918400,AOS
2013-02-13,14.729363441467285,14.729363441467285,14.600830782820358,14.65265823816451,994800,AOS
2013-02-14,14.803991317749023,14.864109758723052,14.63399578931207,14.65472803146644,640000,AOS
2013-02-15,14.920087814331055,14.947037521205035,14.783262575628415,14.87655294246614,1508800,AOS
2013-02-19,15.009231567382812,15.038254816198279,14.915941197634442,14.942892486997687,1331600,AOS
2013-02-20,14.58839225769043,15.075570006836072,14.571807092887152,15.011304470283829,1668800,AOS
2013-02-21,14.399741172790527,14.578027760189471,14.188285833734026,14.567661635619178,1554000,AOS
2013-02-22,14.642292976379395,14.67960880968978,14.41632601696821,14.41632601696821,812400,AOS
2013-02-25,14.182061195373535,14.696188505553822,14.177914114522448,14.675457846242152,1417200,AOS
2013-02-26,14.534494400024414,14.604978993179166,14.202798940607643,14.283649659413959,1020400,AOS
2013-02-27,14.791553497314453,14.893134853593606,14.5220517138894,14.542782376976218,792400,AOS
2013-02-28,14.828872680664062,14.905577891263743,14.721072259218559,14.816434596325733,1340400,AOS
2013-03-01,14.85789680480957,14.907652308383229,14.511689729431666,14.735584750567146,1274400,AOS
2013-03-04,15.013376235961914,15.023742359242323,14.75631251142092,14.822651588129833,2000400,AOS
2013-03-05,15.168863296508789,15.28288436133803,15.025820557126185,15.085939029510143,1890400,AOS
2013-03-06,15.19166374206543,15.276661529613712,15.125324661247834,15.251783781188946,876400,AOS
2013-03-07,15.162637710571289,15.237269360501516,15.106664763947697,15.204099035355569,825600,AOS
2013-03-08,15.152276992797852,15.355441352657472,15.08801144196667,15.164716659988422,1625600,AOS
2013-03-11,15.127400398254395,15.20825111531061,14.97399154815397,15.148131067460072,1210800,AOS
2013-03-12,15.092157363891602,15.137764201252809,14.961551149154682,15.119107074375306,918000,AOS
2013-03-13,15.10873794555664,15.131542150527643,15.003011084307394,15.106665986303485,869600,AOS
2013-03-14,15.330567359924316,15.334714443887867,15.150208748737583,15.181305551867778,747600,AOS
2013-03-15,15.2662992477417,15.396903901131825,15.25800666284646,15.347149973409232,1572000,AOS
2013-03-18,15.158489227294922,15.291167338469018,15.06105339341598,15.106661790691046,755200,AOS
2013-03-19,15.224830627441406,15.357508759047372,15.071420252682936,15.228976127083053,656400,AOS
2013-03-20,15.479825973510742,15.519215350765798,15.270444165777896,15.340928754919974,1323200,AOS
2013-03-21,15.162637710571289,15.425922026060746,15.056909276228774,15.396897200733962,1579200,AOS
2013-03-22,15.25593090057373,15.376170991579423,15.20203147907348,15.214469563781444,774400,AOS
2013-03-25,15.152276992797852,15.357514894130686,15.025819432608703,15.289102260353074,679600,AOS
2013-03-26,15.187519073486328,15.268369783235414,15.090083197212167,15.216542324080947,735200,AOS
2013-03-27,15.249712944030762,15.28702878246023,14.96777140515227,15.085937963237466,691600,AOS
2013-03-28,15.25178337097168,15.313976949536592,15.199955916050389,15.289099201780946,1080000,AOS
2013-04-01,14.791553497314453,15.361655431267097,14.712776344925262,15.270440197355457,1654400,AOS
2013-04-02,14.66302490234375,14.909722523353791,14.567660989144972,14.847530523637582,1750400,AOS
2013-04-03,13.993412017822266,14.718996344672309,13.929146483571579,14.68789955719193,3539600,AOS
2013-04-04,14.31059741973877,14.33962066962573,13.904270339672864,13.970609422507124,2519600,AOS
2013-04-05,14.302308082580566,14.308527125875111,13.825496310762267,13.983050679720217,1349200,AOS
2013-04-08,14.302308082580566,14.381086848708396,14.229749941396136,14.316819710817454,1068800,AOS
2013-04-09,14.16340446472168,14.323032303435701,14.117796058903918,14.28364451975975,1868400,AOS
2013-04-10,14.289865493774414,14.304377117439214,14.119871510137447,14.16340638113185,2138000,AOS
2013-04-11,14.416322708129883,14.451564992154065,14.227670043680185,14.227670043680185,1588400,AOS
2013-04-12,14.47851848602295,14.528273986477316,14.296086395969287,14.345840314775092,1945200,AOS
2013-04-15,13.893906593322754,14.459863226276674,13.889761091907344,14.408035759515826,1822000,AOS
2013-04-16,14.30023193359375,14.476444962465845,14.06804436816976,14.264988062500619,2526000,AOS
2013-04-17,14.408038139343262,14.544863433383235,14.113658459113596,14.211094365781634,3834800,AOS
2013-04-18,14.240111351013184,14.522052819065571,14.16133261098046,14.434981496837386,1974800,AOS
2013-04-19,14.31474494934082,14.48681091286136,14.204869406594694,14.260843948588755,1728000,AOS
2013-04-22,14.488883018493652,14.600830509741078,14.182065374317798,14.356204861825978,1419600,AOS
2013-04-23,15.208248138427734,15.589697438422565,15.013376406411732,15.235197844955074,3088400,AOS
2013-04-24,15.477758407592773,15.585558863249938,15.33056698184975,15.46531873765801,2978800,AOS
2013-04-25,15.629584312438965,15.739812661584876,15.540153495570586,15.565109899603621,2060000,AOS
2013-04-26,15.771002769470215,15.825076012096426,15.590060986607527,15.629577391160703,1923600,AOS
2013-04-29,15.62541675567627,15.885389757920812,15.606699461154317,15.87083133326509,1765600,AOS
2013-04-30,15.687811851501465,15.721087572674236,15.483992307351746,15.627497920954603,1522000,AOS
2013-05-01,15.261455535888672,15.689892150183022,15.246897110294892,15.669093039263867,2037200,AOS
2013-05-02,15.704449653625488,15.708608523515485,15.2739344229182,15.319689925454608,2224400,AOS
2013-05-03,15.914504051208496,16.139121069891935,15.822994648105226,15.822994648105226,1660400,AOS
2013-05-06,16.062171936035156,16.13080359956705,15.866671739506879,15.960261381345322,1136000,AOS
2013-05-07,16.099609375,16.15576284716497,15.94778443851802,16.11208757175903,1387600,AOS
2013-05-08,16.074649810791016,16.15368102705963,15.943623997484039,16.078808680384448,1325600,AOS
2013-05-09,16.134963989257812,16.249351152503998,16.0767302935326,16.0767302935326,1386400,AOS
2013-05-10,16.211915969848633,16.22855462300155,16.097528799608263,16.14328430240413,1224800,AOS
2013-05-13,16.22855567932129,16.286789382397636,16.134966026055643,16.2139972535522,720800,AOS
2013-05-14,16.577953338623047,16.607070179366804,16.232710118340453,16.232710118340453,1748400,AOS
2013-05-15,16.617469787597656,16.66114504886179,16.451086479854343,16.50100083747781,1126400,AOS
2013-05-16,16.480207443237305,16.78801616353644,16.43445194282467,16.52596294364994,1489200,AOS
2013-05-17,16.51764678955078,16.638274661667758,16.263912847080423,16.621636006186204,2085400,AOS
2013-05-20,16.580041885375977,16.75890347497383,16.521808174669626,16.530127502877622,1080800,AOS
2013-05-21,16.488529205322266,16.72562448180676,16.46357280995513,16.600837744722728,994400,AOS
2013-05-22,16.139131546020508,16.73395019266721,16.05178095541506,16.550929680910553,1229600,AOS
2013-05-23,16.19320297241211,16.276394673504527,15.806362911069638,15.939468998117615,1282400,AOS
2013-05-24,16.17656135559082,16.19320001011546,15.906190359937831,16.13912517628509,561400,AOS
2013-05-28,16.238950729370117,16.56339646320546,16.159917937051997,16.3803760776379,936000,AOS
2013-05-29,16.10169219970703,16.205681431046006,15.843799350276301,16.1599259153769,984400,AOS
2013-05-30,16.263917922973633,16.31799277679043,16.12249248074125,16.151610930296464,855000,AOS
2013-05-31,16.305511474609375,16.521809262003394,16.114171673481874,16.134969201995784,1279000,AOS
2013-06-03,16.238950729370117,16.417812245907285,15.972738682454043,16.326301259749023,1698600,AOS
2013-06-04,15.906189918518066,16.37206112503342,15.868753740251245,16.24727439306048,1591800,AOS
2013-06-05,15.872913360595703,16.247275160957415,15.818838525710243,15.864594033171059,1580400,AOS
2013-06-06,16.04345703125,16.089212542775797,15.806361732206865,15.86459544260348,1466000,AOS
2013-06-07,16.130809783935547,16.243118349249027,15.939469970475463,16.147448442518986,1181200,AOS
2013-06-10,16.15576171875,16.19735676287441,15.964421976978958,16.193197893161656,738600,AOS
2013-06-11,15.943622589111328,16.122482527314553,15.818834297843027,15.989376497594131,826600,AOS
2013-06-12,15.90202522277832,16.09752538903128,15.806355367542544,16.076727870371148,711000,AOS
2013-06-13,16.080890655517578,16.168241207211633,15.756444842511454,15.864592917930379,892800,AOS
2013-06-14,16.04345703125,16.164084909499902,15.94778713749133,16.039298160542927,562600,AOS
2013-06-17,16.24727439880371,16.33046449564882,16.089210358649108,16.13496586396355,1031600,AOS
2013-06-18,16.33462142944336,16.392855119374683,16.110004408209072,16.255590219786423,781800,AOS
2013-06-19,16.130809783935547,16.397021974271283,16.126650912664594,16.334629384708116,1264000,AOS
2013-06-20,15.315534591674805,15.976906197855213,15.186587367463593,15.96026753923122,2320000,AOS
2013-06-21,15.219854354858398,15.419513362586468,14.658313494794998,15.365438552134465,3041200,AOS
2013-06-24,14.845499992370605,14.986925390433585,14.604245834939357,14.986925390433585,2458400,AOS
2013-06-25,15.007723808288574,15.074276840369144,14.799745384693107,14.995244023883222,2101000,AOS
2013-06-26,15.070114135742188,15.24481681061672,15.045156157403195,15.165784005917846,1058000,AOS
2013-06-27,15.477754592895508,15.511031903793466,15.18242559904896,15.18242559904896,1586800,AOS
2013-06-28,15.090910911560059,15.490230611495656,15.020199023219368,15.448633982987191,12604000,AOS
2013-07-01,15.544305801391602,15.623338612112658,15.107551461049054,15.107551461049054,1689200,AOS
2013-07-02,15.373763084411621,15.644135641524766,15.357124431443275,15.560943963432315,1278400,AOS
2013-07-03,15.602540969848633,15.644137607496878,15.323850637978058,15.357126361347174,925800,AOS
2013-07-05,15.727325439453125,15.727325439453125,15.411197417844015,15.719006113963507,632800,AOS
2013-07-08,15.52767276763916,15.968586092498622,15.47775679419301,15.806363145672991,1577000,AOS
2013-07-09,15.764766693115234,15.88539298473014,15.627500158407429,15.652458142922375,1156400,AOS
2013-07-10,15.764766693115234,15.823000403567177,15.60254217389248,15.764766693115234,879000,AOS
2013-07-11,16.00185775756836,16.155761321140016,15.897868563067393,16.022655279118716,1172000,AOS
2013-07-12,16.080890655517578,16.11832683292208,15.943625729533968,15.98106032018912,699400,AOS
2013-07-15,15.997700691223145,16.15576474464916,15.97690316526566,16.110009235492985,883600,AOS
2013-07-16,16.018497467041016,16.068413431100858,15.810519043706677,15.981061287370858,1580800,AOS
2013-07-17,16.189035415649414,16.20151519672813,15.935303139367868,16.15160083266034,2168000,AOS
2013-07-18,16.326311111450195,16.363747302309505,16.10585442458422,16.189044549382754,1713600,AOS
2013-07-19,16.77553367614746,16.788011868795362,16.30966105180761,16.30966105180761,2963200,AOS
2013-07-22,16.679872512817383,16.95440402733645,16.455256973119806,16.833777721725642,1601000,AOS
2013-07-23,16.721467971801758,16.883690911584402,16.659073801077813,16.696509986162244,2556200,AOS
2013-07-24,17.141582489013672,18.110762772291707,16.96272090529068,17.470188802062843,3740000,AOS
2013-07-25,17.116621017456055,17.233088400514614,16.946078812227835,17.170694252876622,1430600,AOS
2013-07-26,17.029273986816406,17.13326320614986,16.900328370362644,17.054231970686278,1050200,AOS
2013-07-29,16.904117584228516,17.1502536119034,16.841540007658303,17.037614928925347,1138000,AOS
2013-07-30,17.17527961730957,17.258715837371184,16.95834767312832,16.970862549142826,1227800,AOS
2013-07-31,17.23786163330078,17.38387386256809,17.158598079043376,17.187800524896836,1107800,AOS
2013-08-01,17.550748825073242,17.588295059533582,17.379705221734838,17.40056388723188,1290800,AOS
2013-08-02,17.58411979675293,17.65086846537704,17.27540620973279,17.513198441169553,1006000,AOS
2013-08-05,17.58411979675293,17.69258578648694,17.44227867699997,17.53822978868377,1054400,AOS
2013-08-06,17.383882522583008,17.58413023878276,17.32130650375848,17.534067514025452,908400,AOS
2013-08-07,17.225345611572266,17.35467026565608,17.166940723739078,17.32129672607162,1220400,AOS
2013-08-08,17.417247772216797,17.454793998735614,17.28375043157519,17.333811536462335,975400,AOS
2013-08-09,17.463138580322266,17.49234102546015,17.358843678711562,17.358843678711562,1044600,AOS
2013-08-12,17.44645118713379,17.496512294807467,17.375531417213907,17.39639007946011,689600,AOS
2013-08-13,17.817739486694336,17.884488155863384,17.25871878562338,17.500683705994806,1699600,AOS
2013-08-14,17.646697998046875,17.846944029106467,17.554919561778306,17.796882919195067,1336600,AOS
